Stock,Date,Open,High,Low,Close,Volume
NVDA,2021-04-12,14.258491983186513,15.31891713351107,14.108320897538544,15.17573070526123,869324000
NVDA,2021-04-13,15.198183554076243,15.66565893309994,15.09266477910708,15.645203590393066,676212000
NVDA,2021-04-14,15.590823992190321,15.686115100817881,15.194193391765465,15.243585586547852,385500000
NVDA,2021-04-15,15.628239569569075,16.1787828311244,15.59730724324384,16.101951599121094,598480000
NVDA,2021-04-16,16.017886885902797,16.130391273514505,15.830547687158697,15.877695083618164,335208000
NVDA,2021-04-19,15.502516937935688,15.772924087362643,15.199680609424398,15.32814884185791,404420000
NVDA,2021-04-20,15.2897323339473,15.463102203802215,14.930270810439842,15.138065338134766,334132000
NVDA,2021-04-21,15.085679513842445,15.328896916496383,15.069216084835492,15.32690143585205,216776000
NVDA,2021-04-22,15.341369073383262,15.40473057839554,14.751162625410291,14.817767143249512,277788000
NVDA,2021-04-23,14.901584770656287,15.301458385544525,14.867659693269173,15.231861114501953,227500000
NVDA,2021-04-26,15.151784930813204,15.445141511373436,15.091915755398738,15.444143295288086,197796000
NVDA,2021-04-27,15.544425730851712,15.636224511526544,15.32091569753857,15.348106384277344,164572000
NVDA,2021-04-28,15.330893268515881,15.498276706669202,15.182219008797528,15.243334770202637,209416000
NVDA,2021-04-29,15.36631623880317,15.402736381978652,15.038534950223827,15.291231155395508,173196000
NVDA,2021-04-30,15.141309320988226,15.331391948089882,14.964196843057776,14.976669311523438,201912000
NVDA,2021-05-03,15.091917896623228,15.21340147755802,14.75515647295377,14.804298400878906,203912000
NVDA,2021-05-04,14.605232248704974,14.60548156482324,13.979603900743596,14.319857597351074,405324000
NVDA,2021-05-05,14.676826926633858,14.78109912471153,14.356030312386796,14.426875114440918,292024000
NVDA,2021-05-06,14.46354545946569,14.539379443961215,14.186902528298376,14.49123477935791,193380000
NVDA,2021-05-07,14.77586095177006,14.938004951268432,14.639659154793648,14.779851913452148,229328000
NVDA,2021-05-10,14.754905626506135,14.77361480521807,14.218831179640134,14.234546661376953,268904000
NVDA,2021-05-11,13.794759560408785,14.32335067713725,13.719923802711651,14.274956703186035,285584000
NVDA,2021-05-12,13.97885930198201,14.229061425881014,13.67926687858721,13.728408813476562,303408000
NVDA,2021-05-13,14.003054478229739,14.049952561279243,13.42956164458471,13.635360717773438,285404000
NVDA,2021-05-14,13.859618779775268,14.296660469396379,13.718427810389011,14.211846351623535,258616000
NVDA,2021-05-17,14.126034255250337,14.138257407772128,13.823198871455904,14.134515762329102,216980000
NVDA,2021-05-18,14.235794791896778,14.372744539408409,13.973369549779672,13.98509407043457,186256000
NVDA,2021-05-19,13.536826169961037,14.048704589846096,13.513627396912296,14.034984588623047,344000000
NVDA,2021-05-20,14.27121638379957,14.65163286884981,14.23928678743322,14.580538749694824,321592000
NVDA,2021-05-21,15.130582345311009,15.188705362627589,14.836976416497814,14.958958625793457,672992000
NVDA,2021-05-24,15.179227091268276,15.710562682530705,15.142806946301995,15.57785415649414,554816000
NVDA,2021-05-25,15.731516649524176,15.783901593976324,15.44863699789412,15.613525390625,435408000
NVDA,2021-05-26,15.69983429406976,15.759203889944539,15.552158252809763,15.665658950805664,370440000
NVDA,2021-05-27,15.665410373290658,15.71555051632216,15.426184862339127,15.454123497009277,581476000
NVDA,2021-05-28,15.467094680123962,16.241895971116058,15.467094680123962,16.208967208862305,644536000
NVDA,2021-06-01,16.23441255900083,16.352403800369448,15.868464047555406,16.228923797607422,472804000
NVDA,2021-06-02,16.216703748851284,16.881746071409232,16.19999004949202,16.741552352905273,594168000
NVDA,2021-06-03,16.664219836454976,17.221249170343164,16.54672723034194,16.93263053894043,580008000
NVDA,2021-06-04,17.07506962668008,17.622369971455573,17.058108515470927,17.53980255126953,617120000
NVDA,2021-06-07,17.532819278860295,17.773540706127136,17.155147144905687,17.580463409423828,575756000
NVDA,2021-06-08,17.48891342273302,17.58295699827135,17.21326681927865,17.4188175201416,323848000
NVDA,2021-06-09,17.481443908099,17.540577737096076,17.221952924975888,17.324251174926758,381656000
NVDA,2021-06-10,17.31602288163612,17.45774499287587,17.14236384901033,17.3908748626709,287772000
NVDA,2021-06-11,17.4452630164284,17.90411363882301,17.409583602817733,17.79033660888672,416308000
NVDA,2021-06-14,17.870929296898357,18.004166969872166,17.628155834968865,17.983457565307617,321376000
NVDA,2021-06-15,17.879909685136024,17.98096105586387,17.69327569958672,17.7536563873291,243032000
NVDA,2021-06-16,17.755905195170822,17.91958353995756,17.55005801824615,17.775365829467773,307124000
NVDA,2021-06-17,17.73968599204116,18.798108043927098,17.72147222460218,18.62070655822754,809656000
NVDA,2021-06-18,18.74720925040845,19.337051296587735,18.547600217514674,18.602243423461914,968856000
NVDA,2021-06-21,18.399140902272524,18.500194186757682,17.787841344326207,18.391157150268555,672384000
NVDA,2021-06-22,18.43532070808537,18.92660699135241,18.3499874591441,18.849756240844727,580144000
NVDA,2021-06-23,18.970517795437104,19.115234231016803,18.870713291464465,19.019920349121094,332356000
NVDA,2021-06-24,19.190092375987778,19.381965145311298,19.050864024344296,19.167884826660156,320924000
NVDA,2021-06-25,19.242740275428055,19.307613508378854,18.85749656175048,18.993728637695312,278364000
NVDA,2021-06-28,19.323327144916856,20.03942246672652,19.28116021957744,19.94585609436035,495436000
NVDA,2021-06-29,19.84355949521781,20.0593854330577,19.618501034039646,19.98752784729004,367632000
NVDA,2021-06-30,19.960081743804185,20.123011987109184,19.824847167164037,19.96332550048828,326568000
NVDA,2021-07-01,20.085585275385494,20.415936388945866,19.97979197741721,20.172414779663086,480136000
NVDA,2021-07-02,20.400217064202426,20.46509029120931,20.248015591386082,20.446874618530273,342764000
NVDA,2021-07-06,20.696882156180457,20.80117729663516,20.31039164062014,20.657958984375,446708000
NVDA,2021-07-07,20.812656990353336,20.8341145152586,20.292178758495766,20.331850051879883,418428000
NVDA,2021-07-08,19.817608820317968,20.093566052315143,19.662163604918213,19.863767623901367,503300000
NVDA,2021-07-09,19.923404881591605,20.04092444646148,19.715562674558512,20.010982513427734,296624000
NVDA,2021-07-12,20.20035522602081,20.492531216050747,20.14820766065038,20.472322463989258,321984000
NVDA,2021-07-13,20.360543170188954,20.421175145387455,20.07460528030743,20.210338592529297,290708000
NVDA,2021-07-14,20.317878521725746,20.377760476462427,19.714063893797253,19.80263900756836,380100000
NVDA,2021-07-15,19.77294488942035,19.808125555456684,18.821561148805248,18.929100036621094,550564000
NVDA,2021-07-16,18.993227261905172,19.119478676564796,18.037602165140598,18.125429153442383,688224000
NVDA,2021-07-19,17.88016082477173,19.004702940897925,17.83050698906871,18.74296760559082,749060000
NVDA,2021-07-20,18.69331710111166,18.80110538665227,18.128425619393635,18.57554817199707,434687000
NVDA,2021-07-21,18.84502242653349,19.488759748391665,18.70529720452894,19.37198829650879,371017000
NVDA,2021-07-22,19.60352650870845,19.8480455499112,19.238242282812024,19.555620193481445,323826000
NVDA,2021-07-23,19.617504834776412,19.661419287341204,19.21229982860389,19.519697189331055,195672000
NVDA,2021-07-26,19.27317531895319,19.40391733631588,18.876951680393432,19.256208419799805,203943000
NVDA,2021-07-27,19.227271033312395,19.58357223882569,18.70429706145217,19.17038345336914,248863000
NVDA,2021-07-28,19.281158375800597,19.607517516369594,18.95779361775231,19.464797973632812,202191000
NVDA,2021-07-29,19.480767915656916,19.814115259602676,19.290142035937052,19.623489379882812,190781000
NVDA,2021-07-30,19.379968974851085,19.591553664707593,19.22527376179025,19.460811614990234,183497000
NVDA,2021-08-02,19.661417657830693,19.921906160864143,19.323080900048577,19.711318969726562,217444000
NVDA,2021-08-03,19.70133974194019,20.182396113771382,19.18235768504292,19.776193618774414,301811000
NVDA,2021-08-04,19.95084880982489,20.27820743319043,19.789165436412826,20.23429298400879,231309000
NVDA,2021-08-05,20.45984780028265,20.692391238280862,20.3021563218251,20.59657859802246,211435000
NVDA,2021-08-06,20.483802328836408,20.529711762188686,20.170416240828555,20.32611083984375,178497000
NVDA,2021-08-09,20.405954257996985,20.467833100877428,20.103548206771237,20.255250930786133,146443000
NVDA,2021-08-10,20.282197231933214,20.389985501961267,19.796149668257808,19.896953582763672,179238000
NVDA,2021-08-11,20.00374173133508,20.009730497123236,19.39194342900672,19.660415649414062,185925000
NVDA,2021-08-12,19.831083184357613,19.989770257125812,19.581572837770192,19.86601448059082,151652000
NVDA,2021-08-13,19.866015619081058,20.174410440365634,19.812120528310967,20.148460388183594,183063000
NVDA,2021-08-16,20.095563946017467,20.247266666197447,19.414898595152216,19.910926818847656,210876000
NVDA,2021-08-17,19.646442199086444,19.73127669834926,19.22926167216074,19.41988754272461,204585000
NVDA,2021-08-18,19.461808501004363,19.59554683353153,18.962787770209378,19.002710342407227,285913000
NVDA,2021-08-19,19.455818500095578,20.45485929513638,18.725251846297056,19.75922393798828,766555000
NVDA,2021-08-20,19.951843634128345,20.82413231277957,19.893958576601463,20.77522850036621,675741000
NVDA,2021-08-23,20.92992326653267,21.953912637697005,20.90896449211399,21.914989471435547,575807000
NVDA,2021-08-24,21.710397855542762,21.91599378818013,21.4928243888725,21.75031852722168,297299000
NVDA,2021-08-25,21.694425187857046,22.42598932810224,21.67945517617645,22.169492721557617,347701000
NVDA,2021-08-26,22.156519800185734,22.296244986769413,21.747322979236767,22.024778366088867,237940000
NVDA,2021-08-27,22.140549011785378,22.677495357124954,22.12358211109862,22.591663360595703,304722000
NVDA,2021-08-30,22.785284389338006,22.9978665461968,22.5068315173217,22.64356231689453,262580000
NVDA,2021-08-31,22.6545415133369,22.6545415133369,22.0805677032789,22.345094680786133,259850000
NVDA,2021-09-01,22.444917441859566,22.65653941077816,22.317145363728788,22.4009952545166,201767000
NVDA,2021-09-02,22.477857542490984,22.552724604006478,22.255255503832075,22.356075286865234,187834000
NVDA,2021-09-03,22.285202300266867,22.945023244275546,22.1604251359965,22.802278518676758,280532000
NVDA,2021-09-07,22.79229771257665,22.858180044691736,22.481851283634263,22.62160301208496,198107000
NVDA,2021-09-08,22.47286676835003,22.569693969190475,21.937821087349153,22.299177169799805,254434000
NVDA,2021-09-09,22.272227921650124,22.497824896820948,22.09155080769178,22.137468338012695,196856000
NVDA,2021-09-10,22.30816552692754,22.58566988579114,22.230305440950207,22.43793487548828,248376000
NVDA,2021-09-13,22.64356384166631,22.92306540309741,21.81903604419575,22.112512588500977,297500000
NVDA,2021-09-14,22.23529082902774,22.370050398167116,22.046628574601698,22.202350616455078,199755000
NVDA,2021-09-15,22.269233523423004,22.327130700173733,21.926844520421923,22.301176071166992,166538000
NVDA,2021-09-16,22.14345577826595,22.23728807097842,21.887911621796533,22.202350616455078,156033000
NVDA,2021-09-17,22.26024851582714,22.281210991021705,21.791086996747275,21.8609619140625,294503000
NVDA,2021-09-20,21.10830528150104,21.394794333414797,20.62516880092754,21.07536506652832,349440000
NVDA,2021-09-21,21.378820762469015,21.386805922453842,20.912654205243175,21.208126068115234,204688000
NVDA,2021-09-22,21.327912128787432,21.920853125557176,21.158215095129172,21.901887893676758,268726000
NVDA,2021-09-23,22.100533721526592,22.494830071006444,21.850979359164462,22.441925048828125,248555000
NVDA,2021-09-24,22.030655442900628,22.109515081552647,21.82202839335975,22.041635513305664,217655000
NVDA,2021-09-27,21.67129758722457,21.76013963134144,21.286985585917513,21.621387481689453,245215000
NVDA,2021-09-28,21.17618501067139,21.380819505247572,20.61418697443618,20.66210174560547,343069000
NVDA,2021-09-29,20.902671140962884,20.97953353923974,20.430512872786554,20.480424880981445,218394000
NVDA,2021-09-30,20.730980689434407,21.028449839525962,20.65112336559328,20.679073333740234,221009000
NVDA,2021-10-01,20.71301178727077,20.821816741395786,20.166985966603068,20.705026626586914,240978000
NVDA,2021-10-04,20.467450161052863,20.505382530506473,19.520142401715756,19.696826934814453,345635000
NVDA,2021-10-05,19.914436809955227,20.61119247161717,19.818607274570166,20.41454315185547,279282000
NVDA,2021-10-06,20.084135173310216,20.68306409753421,20.044205562922688,20.663101196289062,297202000
NVDA,2021-10-07,21.054401615063387,21.283993076698714,20.93461658668284,21.037433624267578,256919000
NVDA,2021-10-08,21.06338628010417,21.168198655581648,20.737967177618067,20.793867111206055,151258000
NVDA,2021-10-11,20.538326534334548,21.025455655432275,20.4744395306823,20.658111572265625,163388000
NVDA,2021-10-12,20.790875023379527,21.019466942244584,20.491410508790317,20.6341552734375,162134000
NVDA,2021-10-13,20.880709890226367,20.952582042392468,20.676075408712673,20.90167236328125,180652000
NVDA,2021-10-14,21.2500515955608,21.716218165545374,21.084347145675174,21.70723533630371,243589000
NVDA,2021-10-15,21.771119310544538,21.891903896188705,21.623384334607444,21.823026657104492,226994000
NVDA,2021-10-18,21.710230011337256,22.25126364017924,21.605415741051857,22.18238639831543,189494000
NVDA,2021-10-19,22.23629395431843,22.339111005115257,21.99772153601827,22.25027084350586,161473000
NVDA,2021-10-20,22.265238201558827,22.393010280751668,21.942814044576725,22.0635986328125,146276000
NVDA,2021-10-21,22.057609725687847,22.670515521260796,22.043634743194115,22.651548385620117,187590000
NVDA,2021-10-22,22.782314953781942,23.088766893844657,22.520782871456124,22.685487747192383,249384000
NVDA,2021-10-25,22.932049504618423,23.313368547575404,22.729412241704317,23.124706268310547,230235000
NVDA,2021-10-26,23.94623642373572,25.213972920198053,23.88135176262348,24.672937393188477,485898000
NVDA,2021-10-27,24.43037701668083,25.045278244851843,24.238717908514186,24.40741729736328,245990000
NVDA,2021-10-28,24.833654169797057,24.905526329388703,24.479287429286938,24.896541595458984,234204000
NVDA,2021-10-29,24.956434179821755,25.663172324583815,24.955436510698554,25.521425247192383,292503000
NVDA,2021-11-01,25.603277891011974,25.847840084274786,25.182029270853185,25.780960083007812,265740000
NVDA,2021-11-02,25.77596882971604,26.63044187322587,25.75400678386634,26.35393524169922,294112000
NVDA,2021-11-03,26.622456945323776,26.736254043705493,26.18823292881979,26.55058479309082,239910000
NVDA,2021-11-04,27.1804614836932,31.30908830102063,27.06965929215075,29.74787712097168,1153631000
NVDA,2021-11-05,30.13319104640182,31.344028182768163,29.357575645589773,29.69896697998047,851260000
NVDA,2021-11-08,30.095257100540373,31.044562078228413,29.853687906602364,30.74909019470215,503101000
NVDA,2021-11-09,32.22445339564871,32.25240335908449,29.91058482865276,30.60234832763672,646746000
NVDA,2021-11-10,29.303669480858577,30.79500568671395,28.726698830947555,29.406484603881836,636206000
NVDA,2021-11-11,30.413686941040655,30.53546920004491,29.723918760391868,30.335824966430664,332172000
NVDA,2021-11-12,29.95650320730181,30.625308914776472,29.577179544224443,30.335824966430664,413054000
NVDA,2021-11-15,30.497538512803914,30.58937357063753,29.194864481425032,29.971477508544922,384909000
NVDA,2021-11-16,29.705951623760214,30.33582540097829,29.653044701607005,30.149158477783203,264484000
NVDA,2021-11-17,30.363774569901803,30.454613856525594,28.74865886986643,29.208837509155273,428508000
NVDA,2021-11-18,32.3093037900349,32.701600981553746,31.265166937653447,31.6185359954834,781711000
NVDA,2021-11-19,32.185519263545395,33.029014069888426,31.84812248337718,32.92619705200195,533867000
NVDA,2021-11-22,33.457252775236086,34.58523956701131,31.843136473626064,31.899036407470703,754335000
NVDA,2021-11-23,31.478786841616532,32.302316991811644,30.824953732506227,31.689411163330078,532163000
NVDA,2021-11-24,31.404916194627244,32.796430268773015,30.872865407724007,32.615753173828125,435162000
