Stock,Date,Open,High,Low,Close,Volume,Market Cap
META,2019-12-16,194.52691485251088,198.3622547657015,194.06865866926643,197.1668243408203,14911500,1667756326912
META,2019-12-17,198.0833400932961,198.24273488509607,195.38366111053264,197.6350555419922,10175700,1667756326912
META,2019-12-18,199.32858314758604,203.52256929719775,199.32858314758604,201.7294158935547,23274400,1667756326912
META,2019-12-19,202.00834646722157,205.5149558316457,201.73936966010422,205.27586364746094,16514600,1667756326912
META,2019-12-20,206.69045597120584,206.91959167884764,202.65586471089048,205.51495361328125,27306900,1667756326912
META,2019-12-23,205.91342646347763,207.79623370141795,204.8973036872281,205.39540100097656,13348900,1667756326912
META,2019-12-24,205.514949296653,206.00307492284685,204.21989327476592,204.3394317626953,6046300,1667756326912
META,2019-12-26,204.78772956860624,207.02916740054954,204.52870924622997,206.999267578125,9350700,1667756326912
META,2019-12-27,207.87592849494283,208.13493362259106,205.80384187158646,207.30810546875,10284200,1667756326912
META,2019-12-30,207.06900943096952,207.10885052651022,203.12407214061702,203.63214111328125,10524300,1667756326912
META,2019-12-31,203.2236899075061,204.77775098644787,202.8252181644471,204.46893310546875,8953500,1667756326912
META,2020-01-02,205.9632362503966,208.9916611857842,205.4850670923298,208.98170471191406,12077100,1667756326912
META,2020-01-03,206.4214951445585,209.5993432329334,206.16247481333184,207.8759307861328,11188400,1667756326912
META,2020-01-06,205.91342765086304,211.9702928450579,205.734119913227,211.79098510742188,17058900,1667756326912
META,2020-01-07,212.01014482311425,213.76344186963544,210.94420929091677,212.2492218017578,14912400,1667756326912
META,2020-01-08,212.18946287106004,215.41713904614815,211.80094756115608,214.40101623535156,13475000,1667756326912
META,2020-01-09,216.71218163938585,217.54899671402546,215.45698182851288,217.46929931640625,12642800,1667756326912
META,2020-01-10,218.36585533847426,219.04327557723664,216.59263014981522,217.23019409179688,12119400,1667756326912
META,2020-01-13,218.76434461787986,221.1253210028928,218.3758293241344,221.0655517578125,14463400,1667756326912
META,2020-01-14,220.76667858028864,221.5337526530094,217.79802302710817,218.22637939453125,13288900,1667756326912
META,2020-01-15,219.7705027384637,220.83642311149785,219.30229003606652,220.30844116210938,10036500,1667756326912
META,2020-01-16,221.7230298527544,221.7827990940601,219.55131781407047,220.9260711669922,10015300,1667756326912
META,2020-01-17,221.18508046421138,221.44408558167717,219.6907886004074,221.29466247558594,15905900,1667756326912
META,2020-01-21,221.31461245565927,221.52380482482351,218.28617213386056,220.59735107421875,14275800,1667756326912
META,2020-01-22,221.46402139771055,221.90234945838608,220.43794216509443,220.47779846191406,12212800,1667756326912
META,2020-01-23,219.9099594464481,220.64714892772494,218.43559568461785,218.92372131347656,11195000,1667756326912
META,2020-01-24,219.95977394406935,220.93604041017585,215.2876187694744,217.11065673828125,11905800,1667756326912
META,2020-01-27,212.28908407644343,215.2378117013849,211.69136121155654,214.05233764648438,13810700,1667756326912
META,2020-01-28,215.3175123150707,217.90762450066273,212.7074871808823,216.9612274169922,13413800,1667756326912
META,2020-01-29,220.59732684034796,223.34681836667303,217.6186996196204,222.38050842285156,33181300,1667756326912
META,2020-01-30,205.7440669935625,210.62541439328655,203.97084184341145,208.73265075683594,48775500,1667756326912
META,2020-01-31,207.6368249281655,207.89584524233246,200.29487588223674,201.1416473388672,31359900,1667756326912
META,2020-02-03,202.66583317112864,204.35936096197258,201.72940780893686,203.41297912597656,15495600,1667756326912
META,2020-02-04,205.83373315218685,209.7985987927944,204.4191385771676,209.03152465820312,19628900,1667756326912
META,2020-02-05,211.70131636545509,211.92048040116524,207.91578891385907,209.31045532226562,12538200,1667756326912
META,2020-02-06,209.6690638951233,210.3863251726099,208.54335921226084,210.04762268066406,10567500,1667756326912
META,2020-02-07,209.49971422051127,212.01012871054388,209.13111190524342,211.52198791503906,12242500,1667756326912
META,2020-02-10,210.71508878614222,212.98641128759692,209.85836081098134,212.2492218017578,11856400,1667756326912
META,2020-02-11,209.39013392916044,210.05758245048992,205.72413009772296,206.40155029296875,25030800,1667756326912
META,2020-02-12,207.05904739087694,210.41621822650941,206.61074767393708,209.9579620361328,13813700,1667756326912
META,2020-02-13,208.72269883493678,213.51439247443096,208.38398111516298,212.32891845703125,15396600,1667756326912
META,2020-02-14,213.18565197876964,214.112105693358,211.8407831406701,213.36495971679688,10741700,1667756326912
META,2020-02-18,212.7373493076717,217.15048387021108,212.5879110046574,216.97117614746094,15609200,1667756326912
META,2020-02-19,217.16046607383507,217.48921211553971,215.28761536378062,216.66236877441406,12135100,1667756326912
META,2020-02-20,215.69606298454914,217.93750087545428,212.13964090129903,213.76344299316406,13109200,1667756326912
META,2020-02-21,212.667633432267,213.42475110828178,208.03533430714458,209.38018798828125,14092300,1667756326912
META,2020-02-24,201.03208406619956,202.87503505427946,197.41589261066665,199.95619201660156,23080100,1667756326912
META,2020-02-25,201.48036738575624,202.7256106946917,195.20433806857676,196.02122497558594,21433500,1667756326912
META,2020-02-26,196.43961322852934,200.4443197282613,194.74608546917142,196.44956970214844,16524500,1667756326912
META,2020-02-27,191.09005368306586,195.13460128916347,188.77887493631115,189.02792358398438,21682600,1667756326912
META,2020-02-28,182.00475367147885,192.0065561487702,181.1281127441163,191.73757934570312,32568900,1667756326912
META,2020-03-02,193.29162660169925,195.82196926169493,188.13134614823423,195.6924591064453,24949000,1667756326912
META,2020-03-03,195.4733094297256,196.4894321976902,183.26992534238775,185.1826171875,27984100,1667756326912
META,2020-03-04,188.45013303907226,191.1000143567284,185.68071323213715,191.0302734375,23062500,1667756326912
META,2020-03-05,186.06923655233362,188.2708334294741,183.1902346057494,184.46536254882812,19333400,1667756326912
META,2020-03-06,177.65137221908617,183.0806293631662,175.58924224726343,180.40086364746094,24559600,1667756326912
META,2020-03-09,168.9546212743347,174.33406638536482,164.56139915324968,168.85499572753906,29949000,1667756326912
META,2020-03-10,174.0053078876241,177.61152745321115,168.85498366139,177.5119171142578,24517800,1667756326912
META,2020-03-11,173.34780553782,175.21069965448956,167.0219793619255,169.5921630859375,20373900,1667756326912
META,2020-03-12,158.93285427879786,165.96599979422442,153.75264623063188,153.8821563720703,43266300,1667756326912
META,2020-03-13,162.90770534348303,170.14007282800273,157.00027853050437,169.63201904296875,35028600,1667756326912
META,2020-03-16,151.74037726739235,158.5244604412561,142.5554613248833,145.45437622070312,39120400,1667756326912
META,2020-03-17,150.16636342229629,153.3541827613487,139.46722908985743,148.85137939453125,34255600,1667756326912
META,2020-03-18,139.2182019974518,147.6161155800919,136.57829226168954,146.40077209472656,37553100,1667756326912
META,2020-03-19,146.06205028423696,159.32139824105937,144.24898398065923,152.5472869873047,39862300,1667756326912
META,2020-03-20,155.42629000309913,158.66392254173144,147.43680483617922,149.16021728515625,32568400,1667756326912
META,2020-03-23,149.09049925485857,151.73040907298997,141.70869303789186,147.53643798828125,29830800,1667756326912
META,2020-03-24,154.6193839850638,160.6961624524787,151.98943062064637,160.36741638183594,30440400,1667756326912
META,2020-03-25,158.31526453070944,162.369784374654,152.47756280992493,155.61558532714844,35184300,1667756326912
META,2020-03-26,157.64780247369134,163.37592167889656,156.4224873173023,162.7184295654297,26556800,1667756326912
META,2020-03-27,157.59798214562304,159.48078932521167,154.16111382741812,156.19334411621094,24879900,1667756326912
META,2020-03-30,158.57425476625656,166.11545545256448,157.45852163884277,165.31849670410156,22515200,1667756326912
META,2020-03-31,164.85028373148052,170.27954144509982,163.57515581637918,166.16526794433594,23676300,1667756326912
META,2020-04-01,161.00496262288522,163.5253336858919,157.43858421419338,158.99266052246094,19507600,1667756326912
META,2020-04-02,158.4945686983306,160.73600657319292,155.3266619308157,157.58802795410156,20886300,1667756326912
META,2020-04-03,156.55199172461369,157.30910942846245,150.25604909684304,153.59329223632812,25983300,1667756326912
META,2020-04-06,159.5405684124167,165.56754913399064,157.90680978118223,164.92002868652344,28453600,1667756326912
META,2020-04-07,171.13625792256207,172.73017530954777,165.37825454317846,168.18753051757812,31411900,1667756326912
META,2020-04-08,170.59832239996905,174.3340520875596,167.10168488464456,173.61679077148438,21664200,1667756326912
META,2020-04-09,175.23062032700508,176.40613783434068,170.91711117752652,174.52333068847656,23534300,1667756326912
META,2020-04-13,173.00911432455592,174.33405496638727,168.8051718973086,174.12484741210938,19355400,1667756326912
META,2020-04-14,178.29890432543408,180.54034216378855,175.94788447362004,177.4919891357422,21011800,1667756326912
META,2020-04-15,174.52331433859234,177.51189779495076,172.16233827230008,176.29653930664062,17423000,1667756326912
META,2020-04-16,177.2728277227861,177.37245326402683,171.8535266149168,175.5792999267578,23593200,1667756326912
META,2020-04-17,178.5180660675934,179.59395804032053,175.98773851744247,178.55792236328125,20974800,1667756326912
META,2020-04-20,176.73489369012768,179.81313146143222,176.09732973231,177.56173706054688,16110700,1667756326912
META,2020-04-21,174.5831025754209,174.7126127368552,167.69939428361732,170.15003967285156,24850500,1667756326912
META,2020-04-22,177.77093730408362,184.07685144186607,177.46211938592376,181.58636474609375,33242000,1667756326912
META,2020-04-23,183.37951441982008,186.33821376934893,182.4530454837506,184.42552185058594,21426600,1667756326912
META,2020-04-24,182.53274246781797,189.68542799855737,180.1418813749501,189.3467254638672,28792000,1667756326912
META,2020-04-27,191.9268671247363,193.0127156575521,186.69684515208007,186.7864990234375,29197800,1667756326912
META,2020-04-28,187.94209345404167,188.48003189715064,181.86529977799336,182.21397399902344,21731000,1667756326912
META,2020-04-29,190.2034303754408,196.16068511233217,189.27697668066693,193.45103454589844,45954500,1667756326912
META,2020-04-30,206.13259669520463,208.89206015254038,200.8029643982884,203.93101501464844,46230100,1667756326912
META,2020-05-01,200.83284134609838,206.4912194877957,198.29254202654985,201.5002899169922,30415600,1667756326912
META,2020-05-04,199.43815487620915,205.12643270190188,198.0036322273125,204.47889709472656,19250700,1667756326912
META,2020-05-05,206.23221542687085,209.5794299733282,205.71418996591146,206.2820281982422,21071200,1667756326912
META,2020-05-06,207.32800734162882,210.79477536128076,205.87357179377716,207.6766815185547,21857000,1667756326912
META,2020-05-07,210.3564748562914,210.79480295298197,208.24453177230288,210.45608520507812,15152000,1667756326912
META,2020-05-08,211.43234913740204,212.39865912350885,210.04763923989694,211.54193115234375,12506000,1667756326912
META,2020-05-11,210.08748019215062,214.18184063748214,209.56945473998766,212.36875915527344,12911900,1667756326912
META,2020-05-12,212.47833933525308,214.46077205955015,209.20086579281718,209.3004913330078,14704600,1667756326912
META,2020-05-13,208.63304387587095,209.97791276990515,201.34090674572232,204.3195343017578,20684600,1667756326912
META,2020-05-14,201.78918305060083,206.14254874600326,199.92630394537807,206.02301025390625,17178900,1667756326912
META,2020-05-15,204.48887738582886,210.53577092782473,203.34324443288583,210.07752990722656,19383200,1667756326912
META,2020-05-18,211.34268746204842,213.82321759572983,210.13730045625334,212.3787384033203,20151900,1667756326912
META,2020-05-19,212.458424422794,219.650950577206,212.02009637116643,216.0546875,31843200,1667756326912
META,2020-05-20,222.64948388043672,230.45964557285666,222.34066599934008,229.09486389160156,50162900,1667756326912
META,2020-05-21,233.82680566266384,236.2973640982965,230.32019629546915,230.5094757080078,47782600,1667756326912
META,2020-05-22,230.62899688382,235.09195945269883,227.8695488998865,234.0160675048828,33925600,1667756326912
META,2020-05-26,238.85757591123362,239.98326543698587,230.78839382725033,231.31637573242188,33178300,1667756326912
META,2020-05-27,228.19831016926022,229.68263043285472,220.28852241034073,228.26803588867188,34697600,1667756326912
META,2020-05-28,223.4464461675208,230.74855422488292,223.1475847549366,224.60203552246094,29377200,1667756326912
META,2020-05-29,224.34301096426373,226.6243050098393,222.03184749878943,224.23342895507812,23241500,1667756326912
META,2020-06-01,223.7353296975735,231.5554629730364,222.64948128934694,231.02748107910156,18223800,1667756326912
META,2020-06-02,230.061186425494,232.1133448967573,225.69784915504877,231.83441162109375,20919000,1667756326912
META,2020-06-03,231.226725569156,231.76466395635813,227.66034713328673,229.28414916992188,15380300,1667756326912
META,2020-06-04,228.68643951877326,230.7485697234599,223.7552790824548,225.4288787841797,17041500,1667756326912
META,2020-06-05,225.8472678392114,230.46960983512653,224.45258638138122,229.89181518554688,16750400,1667756326912
META,2020-06-08,228.1584480999013,230.6688627489616,226.5446177115813,230.51942443847656,15466500,1667756326912
META,2020-06-09,230.63897918165236,238.85758467204178,229.53320256218922,237.7617645263672,27462900,1667756326912
META,2020-06-10,240.0430615117375,240.29211016589525,234.38466818489687,235.8291473388672,20720700,1667756326912
META,2020-06-11,229.06500050802484,232.00377168865037,222.6993172954699,223.57595825195312,26708200,1667756326912
META,2020-06-12,229.02514359208837,230.7784559017757,223.6456985708954,227.71017456054688,22091400,1667756326912
META,2020-06-15,224.23344383599658,232.8804210600343,223.94455408391153,231.61524963378906,15340300,1667756326912
META,2020-06-16,236.23758554018897,237.55256970132336,232.11334052683972,234.7532501220703,15236700,1667756326912
META,2020-06-17,234.10574607141086,236.68588660334322,230.848185263491,234.63372802734375,19578100,1667756326912
META,2020-06-18,234.0957629921643,235.24138064542944,231.2665589150119,235.04214477539062,15782500,1667756326912
META,2020-06-19,236.88510727973957,239.91354737658003,234.65364110388165,237.8813018798828,30081300,1667756326912
META,2020-06-22,237.65218502965277,239.78404089868698,236.00846999444954,238.30967712402344,18917800,1667756326912
META,2020-06-23,240.36182280130333,244.2569471884849,238.9472283467733,241.31817626953125,24017900,1667756326912
META,2020-06-24,240.28214094943323,242.29445835181724,231.79455847270322,233.1294708251953,20834900,1667756326912
META,2020-06-25,233.72716302855116,236.3969723563037,231.854327590435,234.7831268310547,18704300,1667756326912
META,2020-06-26,231.75471674952846,232.20300129024213,214.58031595727013,215.2577362060547,76343900,1667756326912
META,2020-06-29,208.95182551176313,219.90996653979363,206.3218722730648,219.80038452148438,58514300,1667756326912
META,2020-06-30,219.7505653419522,226.63427374429315,217.63863763326984,226.20591735839844,33927100,1667756326912
META,2020-07-01,227.6304772580454,238.09052107077835,226.69405185602776,236.6460418701172,43399700,1667756326912
META,2020-07-02,238.090505891421,239.08670047674076,231.7248230992567,232.53173828125,30633600,1667756326912
META,2020-07-06,232.8704382226935,239.4851695882037,231.38611803540718,239.36563110351562,26206200,1667756326912
META,2020-07-07,238.49897168371598,246.7076061080148,237.9112204714372,239.94345092773438,27887800,1667756326912
META,2020-07-08,237.20390555187532,246.05011878997345,235.68968544789368,242.65309143066406,29791300,1667756326912
META,2020-07-09,244.06767737889825,245.59185390320658,238.32960194625068,243.569580078125,22174900,1667756326912
META,2020-07-10,242.7626520537933,244.55580528195952,238.40928673932723,244.1374053955078,22982700,1667756326912
META,2020-07-13,246.07002860272232,249.1980791140628,237.51272043071017,238.09051513671875,24674900,1667756326912
META,2020-07-14,235.859019435535,239.41544132438415,231.14702340531284,238.81771850585938,23378100,1667756326912
META,2020-07-15,240.6308024691148,243.88836298337034,237.1441214589662,239.36563110351562,19133600,1667756326912
META,2020-07-16,237.09431025052712,240.8399964023928,235.43066712453663,240.01315307617188,18880700,1667756326912
META,2020-07-17,240.08289904762913,243.23087763767205,236.95484860582587,241.10897827148438,18152400,1667756326912
META,2020-07-20,239.14648016579534,245.11369146477205,234.74330173043552,244.486083984375,20872200,1667756326912
META,2020-07-21,245.28303874201202,245.97041545685423,239.16640442838812,240.83004760742188,19364200,1667756326912
META,2020-07-22,239.3456991076031,240.97945757520466,237.2138433608459,238.95718383789062,15427900,1667756326912
META,2020-07-23,238.71810549732007,241.49748161068106,230.86808755881293,231.71485900878906,21771800,1667756326912
META,2020-07-24,229.31403632182506,232.60148152642532,226.03654759091734,229.83206176757812,18325800,1667756326912
META,2020-07-27,230.57920467721627,234.05591404052427,229.95159722621827,232.61143493652344,13163100,1667756326912
META,2020-07-28,233.73714052317075,234.06588656056124,228.95540347133579,229.24429321289062,14170100,1667756326912
META,2020-07-29,230.2604094609015,232.81066509652175,229.43356615391608,232.4022216796875,13588300,1667756326912
META,2020-07-30,229.3439237932875,233.9961507870083,228.1285651558752,233.60763549804688,20615300,1667756326912
META,2020-07-31,254.84650889876966,254.8763935205981,248.05245445627082,252.70468139648438,53005100,1667756326912
META,2020-08-03,251.68856696982888,254.42810219994098,249.37740333461971,251.00120544433594,23124900,1667756326912
META,2020-08-04,250.60271540964905,251.83800220693652,246.48842677738412,248.87930297851562,17183500,1667756326912
META,2020-08-05,249.23793260232915,251.3100192209883,246.82714346350014,248.1719970703125,13050100,1667756326912
META,2020-08-06,248.09230169705577,265.58549200841645,247.7237145515596,264.2705078125,45241600,1667756326912
META,2020-08-07,263.0750631753726,277.8287335399451,262.4275427494563,267.4184875488281,72766400,1667756326912
META,2020-08-10,267.02000524946084,272.8178346328324,258.70177437901185,261.9991760253906,30248800,1667756326912
META,2020-08-11,259.1998822229096,264.9080883755526,254.15913984645698,255.15533447265625,28238300,1667756326912
META,2020-08-12,257.9845190773358,262.8957512027598,257.1277759049479,258.9010314941406,21415700,1667756326912
META,2020-08-13,260.55468219178897,264.150960461302,258.582236365527,260.3056335449219,17374000,1667756326912
META,2020-08-14,261.31178505413493,261.6504875465789,257.6955940415485,260.245849609375,14792700,1667756326912
META,2020-08-17,261.5010959147742,263.0950134368301,258.41288641606246,260.16619873046875,13351100,1667756326912
META,2020-08-18,259.95698018784816,264.14097906027695,258.2734089649064,261.3416748046875,18690400,1667756326912
META,2020-08-19,260.39531351539165,266.8904911740159,260.3554572201455,261.5907287597656,23291500,1667756326912
META,2020-08-20,260.50489669787135,268.6039639336276,260.46504040012024,267.986328125,20299700,1667756326912
META,2020-08-21,267.6675266155325,269.46066471558953,265.40617584247394,265.9939270019531,15538600,1667756326912
META,2020-08-24,270.0384797161676,276.1949550979275,267.7472138766513,270.3572692871094,23685600,1667756326912
META,2020-08-25,271.37337310408,282.01272407574464,269.23156080644554,279.7513732910156,42127200,1667756326912
META,2020-08-26,282.91927106057796,303.5106271584194,282.91927106057796,302.7535095214844,69015200,1667756326912
META,2020-08-27,299.017748850647,300.0836842765466,290.9087109172419,292.1041564941406,30301300,1667756326912
META,2020-08-28,293.8774387640163,296.09896390665267,289.8727469836862,292.54254150390625,17157400,1667756326912
META,2020-08-31,292.83143555365524,295.7502786418686,290.44054402329954,292.08428955078125,17345100,1667756326912
META,2020-09-01,293.588501861237,300.3427000287538,291.5961126625424,294.31573486328125,17295900,1667756326912
META,2020-09-02,297.7426572402647,302.44469713142587,291.93482549599383,301.348876953125,24341400,1667756326912
META,2020-09-03,294.86363950912147,296.46752867600287,282.55068844562334,290.0121765136719,32294100,1667756326912
META,2020-09-04,286.15687146857516,287.90021185176056,270.1081925909156,281.6540832519531,30333700,1667756326912
META,2020-09-08,270.2476512725102,278.237120470125,268.3947440367284,270.12811279296875,24864000,1667756326912
META,2020-09-09,274.7205926706943,277.4203021102223,270.31742926261126,272.67840576171875,22918800,1667756326912
META,2020-09-10,274.4616020132044,278.0977064618948,266.0138603054635,267.06982421875,24814700,1667756326912
META,2020-09-11,269.0323429196105,270.3572989184202,261.6405951421201,265.595458984375,18913900,1667756326912
META,2020-09-14,269.9189286506541,275.58727813878943,264.6889072017783,265.1371765136719,24093800,1667756326912
META,2020-09-15,269.64002116678586,273.4753462747922,268.2752089495807,271.38336181640625,18478500,1667756326912
META,2020-09-16,266.2728543716457,271.40325031228923,260.793784252203,262.5171813964844,29183400,1667756326912
META,2020-09-17,257.29713602872783,260.50488380637853,249.2379254895453,253.85031127929688,31281400,1667756326912
META,2020-09-18,257.41667281008574,258.21364671315257,249.09845720631427,251.5690155029297,28130800,1667756326912
META,2020-09-21,246.59799393002737,248.9988264603621,243.20098204350182,247.20567321777344,24709400,1667756326912
META,2020-09-22,252.34605593306685,254.34841684116756,247.27542898205854,253.78057861328125,30293100,1667756326912
META,2020-09-23,254.28863237476867,257.0082394220307,247.20568804233176,248.0723876953125,19641300,1667756326912
META,2020-09-24,245.5619607553214,251.28012304192455,244.68530467216644,248.58042907714844,20006800,1667756326912
META,2020-09-25,248.45092325550738,254.77676494639124,245.67154705350123,253.85031127929688,18351300,1667756326912
META,2020-09-28,258.41289658548857,258.6121476841298,253.8503382805177,255.8427276611328,18826300,1667756326912
META,2020-09-29,256.8289272739403,262.3279105188514,255.92238654019008,260.7937927246094,20200200,1667756326912
META,2020-09-30,260.9830939470925,265.0674678254544,259.11024307917785,260.90338134765625,20142500,1667756326912
META,2020-10-01,264.34022864354114,267.3088689312499,263.7923034028258,265.6153564453125,20009800,1667756326912
META,2020-10-02,260.21599242517016,264.1410017241519,258.1937185296195,258.9508361816406,16367600,1667756326912
META,2020-10-05,261.20225511325583,263.86207786221894,259.8474145508197,263.6429138183594,12822300,1667756326912
META,2020-10-06,260.78381187422036,264.6789362695211,257.25727460354693,257.6756896972656,18696900,1667756326912
META,2020-10-07,258.2235435672894,259.1898533575429,253.85026593199763,257.1376953125,23133400,1667756326912
META,2020-10-08,258.7615367108772,263.6129993491752,258.16381389516357,262.75628662109375,16312800,1667756326912
META,2020-10-09,263.5134055908004,263.74254131153225,261.17237241589874,263.4436950683594,14107800,1667756326912
META,2020-10-12,269.1717853652261,279.1137877313297,266.8506349889479,274.7006530761719,31019300,1667756326912
META,2020-10-13,276.5236951952058,278.0379305071263,272.3496676168902,275.0892028808594,18063300,1667756326912
META,2020-10-14,276.5635615001033,277.689266349897,270.466854938106,270.78564453125,15577800,1667756326912
META,2020-10-15,266.5816731762141,268.01619579001186,262.66663581005366,265.70501708984375,15416100,1667756326912
META,2020-10-16,266.3625241544675,270.33733098658496,264.29042230609616,264.91802978515625,16622700,1667756326912
META,2020-10-19,264.51953117501324,267.528027697902,258.89103818548114,260.4052429199219,13587000,1667756326912
META,2020-10-20,262.05896364975604,268.6737107551237,261.87965590810944,266.5418395996094,18763200,1667756326912
META,2020-10-21,278.4961702128668,281.9728797666005,275.31830688957376,277.6693420410156,28998600,1667756326912
META,2020-10-22,278.80498610953504,281.3751852785994,273.9933794254177,277.0616455078125,16720000,1667756326912
META,2020-10-23,277.73904199062736,284.15453763914826,275.76659614188816,283.7062683105469,17535200,1667756326912
META,2020-10-26,282.0824455611413,284.1445755258021,273.21632036220495,276.0554504394531,21322900,1667756326912
META,2020-10-27,277.6992148020787,283.4273337186137,275.2585258857592,282.21197509765625,16287200,1667756326912
META,2020-10-28,277.7291075706552,277.7291075706552,266.2429847788878,266.65142822265625,23121800,1667756326912
META,2020-10-29,275.49761025992603,282.5208005784098,272.7381621044478,279.7613220214844,32368100,1667756326912
META,2020-10-30,273.4554046771894,275.6470448533952,258.11401464808415,262.1087341308594,47247800,1667756326912
META,2020-11-02,263.5930779030907,269.4407349118749,256.36069590919567,260.3653869628906,27165700,1667756326912
META,2020-11-03,262.15856471841676,269.022329445362,259.88724233195086,264.2904052734375,17961900,1667756326912
META,2020-11-04,279.93065125262456,287.8404379229814,277.5597035058981,286.286376953125,35364400,1667756326912
META,2020-11-05,290.7892044311462,296.24836191079106,287.850448533581,293.5586242675781,23823600,1667756326912
META,2020-11-06,292.8314106199197,293.47893102031964,286.96380991759634,292.29345703125,13891000,1667756326912
META,2020-11-09,288.76693401029513,291.4666129589929,277.47009049650956,277.70916748046875,25117700,1667756326912
META,2020-11-10,272.06074376935914,272.95731280412,262.9953670813419,271.3932800292969,29067700,1667756326912
META,2020-11-11,272.4293315645231,277.3405635215419,271.4431086640138,275.4278869628906,14957000,1667756326912
META,2020-11-12,276.12521791058765,278.6854453843714,273.3856827012686,274.033203125,12899500,1667756326912
META,2020-11-13,276.66314649118317,276.70300278484575,272.0607326201015,275.8960876464844,10391200,1667756326912
META,2020-11-16,274.003343050103,278.3467677980265,273.5849582963711,277.8984680175781,12970400,1667756326912
META,2020-11-17,276.62328521075574,276.62328521075574,272.2500071052665,273.9534912109375,15040300,1667756326912
META,2020-11-18,273.4753427758304,276.33444694184385,270.80554842577493,270.93505859375,12152900,1667756326912
META,2020-11-19,269.98862980117605,272.4293185532487,268.1656071931439,271.9013366699219,12963700,1667756326912
META,2020-11-20,271.5228081269431,271.96113619982054,268.38480109723474,268.6737060546875,18114700,1667756326912
META,2020-11-23,269.85916889775,269.9189381414374,263.52335545386865,267.40850830078125,20990800,1667756326912
META,2020-11-24,267.4682381028698,276.76274934446866,266.85060240821406,275.8661804199219,16930400,1667756326912
META,2020-11-25,277.0815741772722,279.113789224855,271.61244527778683,274.541259765625,12467000,1667756326912
META,2020-11-27,276.3344533992439,278.0678223921596,273.77422580752574,276.7528381347656,7808400,1667756326912
META,2020-11-30,274.9795902823005,276.6432486171017,269.9787044064691,275.916015625,16693300,1667756326912
META,2020-12-01,278.09767183885526,288.19906868038885,277.8984207699877,285.45953369140625,20738900,1667756326912
META,2020-12-02,284.27405843742775,290.669640740519,279.76129840164066,286.42584228515625,17361600,1667756326912
META,2020-12-03,285.16071616314196,285.5591879394996,280.0004352159084,280.7774658203125,12921700,1667756326912
META,2020-12-04,279.2333430926013,282.38132177680797,278.2371484609452,278.6356506347656,10880300,1667756326912
META,2020-12-07,278.12755775684974,287.39215487497097,277.1413348846764,284.49322509765625,13007700,1667756326912
META,2020-12-08,284.9216168224966,285.34000151433867,280.4785671804424,282.321533203125,10747700,1667756326912
META,2020-12-09,282.5805742429645,286.53546816600016,270.7158924738574,276.8624267578125,25189700,1667756326912
META,2020-12-10,274.49145567025687,277.669318726723,270.82543660979496,276.0654296875,20065100,1667756326912
META,2020-12-11,273.4852842736392,275.42787577601905,269.2215728830751,272.5090026855469,14391400,1667756326912
META,2020-12-14,272.3296891307992,276.16504408580306,270.52657949454215,273.1465759277344,16376900,1667756326912
META,2020-12-15,273.7841729342095,275.02941629515465,266.45219461766004,274.5014343261719,23979500,1667756326912
META,2020-12-16,273.71443096888197,276.80260982812024,271.4729931766599,274.6209716796875,15885000,1667756326912
META,2020-12-17,276.0156260272099,279.3727967327735,272.5687710605766,273.43548583984375,16377800,1667756326912
META,2020-12-18,274.7205676009812,276.9420924525854,270.10821224590984,275.3481750488281,26693200,1667756326912
META,2020-12-21,271.9412020059881,273.6247732449536,266.77094980609087,271.7519226074219,16553700,1667756326912
META,2020-12-22,270.4668301720577,270.4668301720577,263.62297822862047,266.0736083984375,17312900,1667756326912
META,2020-12-23,265.87436306495846,271.13426877659964,265.2168710508229,267.0896911621094,14329000,1667756326912
META,2020-12-24,267.8567946454759,269.37099941230457,265.18700055602324,266.3824157714844,6702000,1667756326912
META,2020-12-28,267.7173451709188,276.2447690911833,264.64907897216693,275.9459228515625,23299700,1667756326912
META,2020-12-29,275.8961120674428,279.4425624812141,275.2286482956531,275.72674560546875,16383000,1667756326912
META,2020-12-30,276.892298841727,277.02177860139483,270.67602391837346,270.8354187011719,11803800,1667756326912
META,2020-12-31,270.9649245601591,276.0355513017327,268.7832560075039,272.1205139160156,12900400,1667756326912
META,2021-01-04,273.73436865054026,273.95353269275245,264.19083714282647,267.9165954589844,15106100,1667756326912
META,2021-01-05,267.26904863282175,271.3633937065147,267.1893360427298,269.9388427734375,9871600,1667756326912
META,2021-01-06,261.0030013414244,266.73112064567323,259.020583693287,262.3080139160156,24354100,1667756326912
META,2021-01-07,264.88815697356677,270.57642003332177,263.7724238061313,267.71734619140625,15789800,1667756326912
META,2021-01-08,267.2889931852237,267.9265723755679,262.17850959296476,266.55181884765625,18528300,1667756326912
META,2021-01-11,259.48877269293865,262.46738473055314,254.9261845348069,255.86260986328125,30412300,1667756326912
META,2021-01-12,255.65341739774453,258.7316549712854,249.34750394470896,250.13449096679688,26383500,1667756326912
META,2021-01-13,250.59276495373663,252.98362601156126,248.25170146737696,250.6824188232422,19528900,1667756326912
META,2021-01-14,252.435710754502,254.05951285014913,243.6791667286222,244.7052459716797,29739400,1667756326912
META,2021-01-15,246.95663292860823,252.89395937688212,246.21945866002952,250.40347290039062,24942900,1667756326912
META,2021-01-19,255.92238533598464,261.2022349295432,251.75829922587002,260.1064147949219,28028500,1667756326912
